q1,q2,x,y
2.920142059664493,0.2776416838161988,-1.9740015561805966,0.16348349932134648
1.9321428485370102,2.0548459025100545,-1.0169690799294413,0.18718767469447117
-1.9706565820681803,-0.17383149080284443,-0.9320260740698112,-1.7610184622349772
1.9584915914729697,-1.3987769009036908,0.46935089227157945,1.4567272827148474
0.20203650391396843,-3.0266366510396843,0.029482774281440527,-0.11104549604502228
0.27917270788847626,-2.757012600274586,0.17359794330045175,-0.34051669938734386
2.0240333775101593,0.5282047131341243,-1.269177645081643,1.454858968814881
-2.495540123549104,-3.0771497663580947,-0.04042769178441241,0.050170214726456774
-0.6061478783428051,-3.062762081761217,-0.042311468915377404,-0.06648895573654623
-1.807254733326501,0.5327639445114838,0.057727684877578456,-1.9285954825892904
0.48525969821493664,1.3276004534853039,0.6448470555224036,1.4372834221849373
-1.0374842059212468,0.7030831918127944,1.4529953526991881,-1.1893313759673907
-2.2258599240230774,1.902249128128501,0.33888371917107274,-1.1110011835442515
2.8341615526933825,2.750510697847413,-0.18731483493146517,-0.34046851475851175
-2.510710487471667,-1.0482199421064688,-1.7216787233960953,-0.18452917945696695
0.039623963291156805,1.7895898877097052,0.7436641315848518,1.0064091871328291
-1.364948168518929,-2.3953593782356295,-0.6102269913918397,-0.3988992149461913
-1.44378478272896,-2.449522509394181,-0.6038487006529445,-0.3090525319757198
-0.8292788570191192,1.9603961504799265,1.1010567865762821,0.1674438316287803
2.878028357624445,-3.1398239499374,0.0004592783274717238,0.0017080325560056564
2.4039999680555946,-0.03356954098181886,-1.4571907585275883,1.3694773765944557
2.7897543530994415,-1.3052567129248038,-0.8525491679774286,1.340902655215782
-1.7156271966640442,1.0098143633490801,0.6167594843552129,-1.6381830083758704
1.8539106468914568,0.006968634929393147,-0.5653790530735265,1.9184102701636645
-1.1539771681224191,-2.2698163209878817,-0.5555908938415695,-0.6359112377123972
-2.8173902591476168,1.382240528098877,-0.8126741120012608,-1.3093669314298426
-0.86030898882554,0.6751727656118964,1.635114455861202,-0.942124553157698
1.2182644398160463,0.4713411556503475,0.22674513703406463,1.9314520014545398
2.992840269678613,0.8967676010786789,-1.7219970814732486,-0.5319807650753761
0.11679535560194143,0.9151811482320813,1.5063105580571774,0.9748448547943459
-1.7391959949889417,2.262754111602761,0.6984408621137331,-0.4858894647434186
2.7947758100145466,-0.8434710309913851,-1.31185205232714,1.2683818252215675
0.29053711108702096,-0.24756566694458293,1.9571670187459724,0.3294250878218471
1.2338256262408303,-2.3652336878232867,0.7560155975125533,0.03874851467873264
-2.543036008467112,-0.679248650711064,-1.8228959006170882,-0.48284616634030797
-0.8316736930537103,0.7647431653233001,1.6714007330478586,-0.805940439414314
-2.8962422110220767,2.7722543149571663,0.022271079473262345,-0.3665667498403774
0.46452327782143854,-2.4697091690176873,0.47317849999825506,-0.4591304712871877
1.5302088310034936,2.5416520009106636,-0.5570426305902448,0.19739620248781342
2.427723500459739,-1.496467629648563,-0.15900738113372026,1.457133213616952
0.304882603777346,1.6068401425580507,0.6195218640274451,1.2426265071638123
-2.4696997420819207,-1.4322701570219567,-1.5072208574460964,0.0667262585453946
2.222159792874157,1.81982299372567,-1.2275755954102294,0.011688547116603831
-1.488207695360737,1.3449579181495146,1.0722520596835845,-1.139351850554533
-2.108093002506717,1.906161575639544,0.46786558364757924,-1.0596573079145568
0.31146210539513497,-1.2487717802690836,1.5438450061014666,-0.49951773635824603
1.6116233739600005,-2.967714449179257,0.17224375075315063,0.022127456283279168
-0.5112606351543012,-1.6206699052131182,0.33998157663519357,-1.3359291586685456
-1.2149896278393504,0.3095169162279565,0.9656604091295957,-1.724082837194079
2.907120289910069,0.0881737719458,-1.9619544972974592,0.3781070909437101
-1.1379219409636732,-1.1350563565214844,-0.2264032205987231,-1.6711984524029022
0.9857577018367767,-0.15435469082006747,1.2260713543543165,1.5725682592260752
-2.369673522291837,1.537828197400752,-0.043060484785713116,-1.4366871996927468
0.464217214297566,2.055345075286361,0.08147524364214809,1.030409424691344
-0.9664541995121483,-2.8347204248691207,-0.22202761168841834,-0.2100895340847756
-1.2298404702069405,1.0299915970180882,1.3144846688258034,-1.1409566832536964
-0.42698195771005176,-2.4833543986709206,-0.063159477407975,-0.6433261686535621
2.060932690165881,2.4179848618513624,-0.7021023579125796,-0.09060044794742694
0.24405064028591905,1.1557590823455417,1.1405218095603566,1.2270525775760497
-0.8625972021214823,0.8391175483859774,1.6501913651645,-0.7830120133992602
-1.9446156424169534,2.461798479443491,0.5040418882379846,-0.4365060441973663
0.9930403087191406,-0.6698397646406447,1.494369325450497,1.155293312805946
-2.7009753702091586,0.9815880078945618,-1.052533406786734,-1.4154785214885819
-0.5639967389880018,-2.2106439569302543,-0.08829989502973212,-0.8933401872304634
0.739846715714668,-2.108324418974144,0.9395131079624908,-0.30542859636088326
3.117028998337654,0.4153426978832768,-1.9243109248261088,-0.35634765811663766
-0.28053189202484985,-1.0252870430547443,1.222795760003106,-1.2419652091253033
0.061138987610203976,2.6150797868455937,0.10447774700016421,0.5098578567148921
1.7574616366943117,2.7729519970543652,-0.3665558263794516,-0.0008595682554245476
-2.9838686384320376,-0.7026310154692701,-1.8427628317189508,0.3612676801122818
-2.4491502417499262,-3.113984571051345,-0.017916597244116872,0.021003650936877838
-0.44809630788041765,-1.5954881823967972,0.4459031507164893,-1.3235526762964482
2.7238808597210857,-0.5462012345161074,-1.4843296726424773,1.2270995425993094
0.04328585530888596,-0.6760431750731031,1.8054632918785685,-0.5480981663861866
0.3853825237448394,-2.3947432028266378,0.5020145826752129,-0.5294485979749581
1.3781392778601695,1.2233509605179025,-0.6661885629690365,1.495722793326564
2.2837604314026283,1.6631320610729938,-1.3469738389962767,0.03538801159218319
-0.22369339015218692,-1.7913166970745409,0.5453367087518581,-1.1247813258620192
0.7676108618391306,-0.24460139358429167,1.5858916894442514,1.1939076237984207
-2.7413490412817465,2.420828481846365,0.02810543931416476,-0.7047033639717608
-0.25122820864005035,-2.7799670110289267,-0.025304562531478947,-0.3587671229851129
2.601340917705368,-1.9682771181917218,-0.05136053041708821,1.1059695146601305
1.1746634156336144,0.7203826289105533,0.06725592421530019,1.8704500500164862
-0.6966976782971863,2.8932899651770008,0.18122284524291754,0.16880872441102612
0.33769868923981017,-2.97883246109771,0.0661571559772206,-0.14851155519784792
-1.8170900127953464,-2.2063088176360317,-0.8795691895010995,-0.19793429278244123
1.666615344762639,-0.019143883251669713,-0.17227248862666122,1.9924747708789416
0.727742098845575,-1.697733754713382,1.3119846413877436,-0.15969558997489663
-2.0040526133864587,-0.3530043358593633,-1.1275448088294069,-1.6141001498402745
2.8368973711538183,-0.3005379016260208,-1.7763078619081119,0.8689563625265142
0.8899294157870079,2.0957767274020993,-0.35840740898555656,0.9322832400493176
0.48974900056565396,-1.141133502018751,1.6776961120211875,-0.13588359623566115
-0.6201297864670834,1.547482895395727,1.4137567255603023,0.2188939471627528
-0.5815635537116588,1.148694706009576,1.6790503936145296,-0.012116574955704285
0.02665211926281552,0.6314253641408776,1.790814351454703,0.638245910722579
0.014482737564494474,1.5456374732586777,1.0105710401526669,1.0144252420933733
-1.510875180033716,-2.5814400717650337,-0.5212098701182235,-0.18436964963827818
-1.5456917281411868,2.325399183389628,0.7362212100375627,-0.29661348102818086
0.6973110431304357,2.5337747763325416,-0.22942646492277718,0.5527849782176022
2.841900887681506,-1.477979538924443,-0.75002501429577,1.2739033051768482
1.619365138256759,2.472150756763047,-0.6302952430085117,0.18544991388352094
0.7841106191901921,-0.9108416844702343,1.699996986696783,0.5798036594271045
-1.7644802685675345,2.5001159148484158,0.5489290956571145,-0.3102432658352853
1.8072027521690437,0.16585556163191928,-0.6257112959090003,1.8923636825066352
-0.3289579126264135,-1.8300370298612234,0.3915162334089435,-1.1549985442247634
2.5914422422899115,1.919121587470907,-1.052903662377582,-0.4568868918642247
2.8941596842951274,-1.8500888343889077,-0.46683896790744017,1.109373741341795
2.7508725054187355,-2.372918220649372,0.0047864614395889404,0.7498742992552689
0.08992641019265024,-2.065326715385372,0.6023045993815246,-0.829453108044664
-0.20784909377203276,2.8309810512754163,0.10989402890955291,0.2891879457703497
2.394208122847594,0.4439314632673259,-1.687779513824411,0.9785400006496551
-2.9624017488757075,-2.462757216618342,-0.33005630398685304,0.5783199074564513
1.3530454556353257,-0.9103438345625641,1.1196317896732129,1.404768010967343
-0.9661501924352178,-0.08221291871570102,1.0674612414890954,-1.6893109068562258
-1.3980414219124073,2.006708688698936,0.9923076651048346,-0.41334036664380625
2.330769146636235,0.32295953317553305,-1.572237857913134,1.1935948653088657
-0.1960848043621306,-2.1241565009153542,0.2996043415709214,-0.9268977458681514
2.973032980365536,-1.1097224373067207,-1.2741879734858728,1.1252845118115387
0.3689387932622905,-2.910967490002294,0.10712882436946547,-0.20365670131476826
-2.1456358226412653,-0.8526300469347752,-1.5334463774961913,-0.9821161504722968
-2.7364752340712997,-0.028662440980328885,-1.849029843843455,-0.7617526877505205
-2.8418293448102316,2.065013634707821,-0.24225703384830133,-0.9963061813359677
-1.2291861863296525,-1.969816398221609,-0.6633478758576197,-0.8848380827040278
-0.6205595416545506,-1.5236488132632442,0.2710517241107422,-1.421545306789275
-0.2973230880464084,2.5047354402363977,0.36164639131072496,0.5111502565052942
-2.1858774479021923,0.38780538422000976,-0.8023489353459987,-1.7910104926106325
1.9902993799509732,-2.830053343931622,0.260339368604871,0.16881258528995213
2.824206026615655,0.7224747209959101,-1.8691219383096858,-0.08201494326522685
-1.5232286077331103,-1.558089536843186,-0.9506342590579102,-1.059106888620922
0.5554228014232487,1.698308125530664,0.21860539370974708,1.3030267093227406
0.3126212950613141,1.4699162182277927,0.7413681330665837,1.2852203975938052
2.3453214013181256,-2.961043804105772,0.11697973767197689,0.13720485536225047
0.6327128988424553,-0.062087968369088475,1.6479898249494387,1.131492757048168
2.41568993750694,2.895222376874689,-0.1844773808626068,-0.16235764826698706
-2.850808058177064,-2.2693657717420495,-0.5614424327267657,0.631297580865608
0.5852485124996836,-3.062649965259327,0.04615922709011233,-0.06401592017735502
2.7128514675209834,0.6448172614598393,-1.8862360428254656,0.20132764886168128
-0.6833105212203034,-2.543128528769885,-0.22091587435339188,-0.5466191119000189
2.8372385277022794,0.4769874438894588,-1.939176544491438,0.12789992997301833
2.203248031549422,2.3272929615133435,-0.7719714275742231,-0.17693049636609381
2.263180797310368,-0.9258176758583501,-0.40705541421832375,1.742603984399886
1.8649287319880754,0.005367699054958486,-0.5849522253390924,1.9125381256191671
-1.553841328125729,-1.17419938861585,-0.8987450189914065,-1.4017206293570386
-2.327615409772743,-1.026191999079253,-1.66417914921566,-0.5163982560424328
-2.6307613767716376,-2.593377599758625,-0.38263459761168883,0.3829862929912617
-0.33854431081182446,-0.18049178550148648,1.811536841098662,-0.828157794555483
-0.398694358568529,3.0568131853096645,0.03618321629509447,0.07664221453556663
-0.23980644072283663,-1.7731279136938314,0.5435110920843349,-1.1413535361890068
2.5294348539704137,-0.27423448658952987,-1.4506213543066,1.3494307182281222
-2.134885181616937,-0.34497380684400003,-1.3235741565654875,-1.459561603193226
0.8102195157352847,-0.5545716077372642,1.6568390846860397,0.9773108251085358
1.0279892881546049,-1.417545550618407,1.441619257008548,0.47648414368413283
-2.8404619866800402,-1.0071457320079018,-1.7159551066096057,0.35220639596477504
-2.961041220488556,2.30621390816162,-0.1905917098087624,-0.7885943548033422
1.9430833460617727,0.9313448569289893,-1.3282700859994745,1.1954954346768853
-1.9653594414303903,2.9573965148292896,0.16258076863097348,-0.08602262860578047
0.46068553522228406,-2.856687387025271,0.16106071777381525,-0.23384370520783437
0.7522078197111277,-0.51146352657649,1.70134293669827,0.9216780552117538
-2.7558486359543393,2.4695140761967647,0.03276682318852553,-0.6586865134746074
0.8275592403309302,-1.4054580062529942,1.5142871902632975,0.19001684072026848
2.5156751496847374,-2.9390903939915582,0.10126506716467609,0.17496459762625488
-0.5431101054200185,0.9610057282771232,1.770050518301392,-0.11096299709862423
-1.3121831070869538,0.2983161163012271,0.7843221965217348,-1.8156277714112092
0.5041215074545828,-2.629075998366388,0.34937152101267666,-0.36730531935679517
-0.27955197811273,0.03026223677597173,1.9302670533415105,-0.5226407654390551
-1.4308006428836717,0.4553931370499824,0.7003695543994187,-1.818147097175812
-0.1413925204302351,-2.4509660737272223,0.13709610026704122,-0.6629559674657471
1.0761095187354375,0.799283970818403,0.1748471230904447,1.8340852872052953
-0.4501755589138279,2.3158283432264533,0.6097682210257418,0.5217202570608193
-0.19875810045311892,-0.617560899474308,1.6652204764443042,-0.9260816593280059
-0.17683711858512208,1.124862238466383,1.5676933722642339,0.6363482627519
-0.5588852129139914,-2.7036089166479496,-0.14485357084138706,-0.4096342073390792
2.1925581545469646,-1.8822123418264547,0.36975984811759344,1.1182414574263349
2.436590091370136,-0.6480669473758507,-0.9776205592137003,1.6244267842730542
-2.965964262737735,-0.44059781485246674,-1.9497174450971069,0.08715286303296954
2.207459957266601,-2.228649153818612,0.40525948268835255,0.7828961436632027
1.2705376611024635,-1.315988408310067,1.2947346021322612,0.9098249158721494
-1.3596511315975066,-1.6989535598363805,-0.7869786756850081,-1.0606842847472242
1.4622121143105522,2.9505517944246096,-0.18679104251496803,0.0386633036027787
0.21161804444395838,2.4214497173291134,0.10422866509835549,0.6969314474236894
-1.9760179304258771,-2.060752668536171,-1.0196023990158543,-0.13869468161488785
-1.6490644617134582,-2.646394458992575,-0.483143656350811,-0.08260217693284289
0.09857427899925986,0.20113028061373983,1.9505692446012228,0.393652666114603
0.9299484436221608,2.863451402766377,-0.19711350053381627,0.19496502405560445
1.480002348447094,1.62172348936308,-0.9085361380567513,1.035737313617558
-1.6227377298602572,0.5611681139243694,0.4355841664575286,-1.8717730974081728
2.9562395209697314,1.7264212397007155,-1.0125950729271074,-0.8152645201138041
1.2168314748302285,-2.2290446458473423,0.8766048129110038,0.08999892543285537
1.2605960671355287,2.4838974217805205,-0.5184448655184117,0.3852382027942557
0.7054948403236989,0.6049378296502739,1.0187227544510846,1.6147070514256132
-2.3112017411038015,-0.1429342830366167,-1.4474497106111932,-1.3727686932230276
1.386295712444471,-2.073973912736468,0.9561774930688737,0.3482831989687386
2.068140900698319,-2.984175952177865,0.13187641043342901,0.0856592185881887
-2.9182524642993117,-1.6668130985080079,-1.102142762761071,0.7704172360986858
1.8004047384149668,-0.7065538152532711,0.23147138433962194,1.862156925202109
-2.54234056922889,-2.9856243295550353,-0.09763720685123478,0.1214241350585159
-2.5372121174708355,-1.0582481600986653,-1.7216123561105885,-0.12980759380370094
1.8762282192962312,2.0597667431587796,-1.0014164174164233,0.24027224578505713
2.958393073074789,-0.2046232562932766,-1.9090004376507221,0.5603503764732293
-2.6968076397427456,3.1250651940184193,0.00698755717152344,-0.014977474647710098
-2.27667551332861,-2.7959873128109036,-0.2961726661793541,0.17475880491555618
-2.2040834625174606,2.72870033667056,0.2737182394489618,-0.305205107621346
-1.0475133883167222,-2.621704050525123,-0.3642789337120498,-0.3627007141134214
2.576321524001039,1.283582257458705,-1.5973616751353397,-0.12246923916555286
1.8659937967078077,-2.3235115052491317,0.6062229602646185,0.5150222332574947
-2.178385604397164,1.5934642624194533,0.2628656646721367,-1.3731604616781525
-1.2629198098367225,1.4399553552708024,1.2874057800411276,-0.7768669780032709
-2.044517543339201,0.7511016300353996,-0.18236372535442041,-1.85165290869923
1.018827283614626,-0.396034246041836,1.3366173033622086,1.4347997606745264
2.0118414428980342,-2.314234610653555,0.5277417218394376,0.6065003742901414
-1.1158819467300534,1.4789418277295665,1.3741999299336074,-0.5431623390542216
2.2452831976336087,3.011965888758125,-0.10619817271311593,-0.07417230461570279
-1.652583145661419,-2.4449184441091685,-0.6585622118149104,-0.1798189093740613
-0.3020734785887358,2.8122508916620195,0.14752876324121933,0.2927872810977348
-0.46186758367754654,-1.1985831836260576,0.8056874421941032,-1.4416045167282565
0.6205736309426682,2.819766591960848,-0.14216083531247226,0.2871784483169548
3.0558792777679225,-2.37119206088488,-0.22171195837602653,0.7180392168113681
-1.7852138704708567,2.595547195294574,0.4764786256939027,-0.25258353296304625
-2.0663173412138574,-2.039933815095238,-1.0451876337349857,-0.05786667790635158
2.5238103467531525,-2.1051967100225255,0.09848835484940976,0.9857229891536169
2.1415712267354046,-1.1953679827306585,0.04448295399116564,1.6526837001017174
1.045759104751836,-0.5403284062108535,1.3762112315526052,1.3494896166595676
0.24592550940632352,1.8543375758221163,0.4648392365909425,1.106530611221768
-2.5337493640762867,-0.01813115800237064,-1.6519824233671083,-1.1272201839043254
-1.586173488262172,0.3359266094157678,0.29971151309229704,-1.9489442106382104
-2.1275649632917837,-0.8476803179991292,-1.5146417911928585,-1.014548394589976
3.0603826665069382,-0.689292398569,-1.7142651315585613,0.7776165711460239
1.912762088542828,0.585160501567799,-1.1352382934437115,1.542232443460969
-0.7012755968257793,-0.11036763363684443,1.4523271350599776,-1.3706119939479933
-2.1524444012559627,-1.3257637132974947,-1.4932797084249623,-0.5052639318887256
-2.407215095823852,1.2625461623468732,-0.32890039296463347,-1.5806985853581654
-1.2715206351369088,-1.3162833164851138,-0.5557099309761931,-1.4814637174095702
-3.060522863611039,3.1326813363823147,0.0006820628574223386,-0.008885147107150604
-2.2027277125348435,1.727035937551923,0.2982718626147113,-1.2648416643200737
1.073199832790067,0.03229936122194266,0.9260032462401308,1.7724206131478972
-2.094310064896014,1.451377446692768,0.30041461150362214,-1.4656130299997039
1.122401518596921,-0.701099116934575,1.346076682207305,1.3100934605435721
-1.9561164059581566,-0.6496501498901308,-1.235702923622835,-1.4372297078977228
2.9937856314084987,-0.8769220471318775,-1.5084268506901566,1.001842940123109
-3.038499422569219,-2.1785567544930218,-0.5111744452504632,0.7724247267986711
-2.17571536241619,-1.8652142576441986,-1.1908246846275987,-0.03963355517863609
0.8171201905988803,-2.844982270726192,0.24300697554801798,-0.16817315790296372
-1.3521350279673274,2.235071714887173,0.851807974097037,-0.20358205286581266
-1.6395223486666641,-3.072279525013763,-0.06925903943639732,0.002360531288591372
-2.8648989224070274,-0.16417377140024758,-1.955640195306375,-0.38545931527028576
-2.0863354073238556,-2.500839331835468,-0.617891235473627,0.12214385408424455
-1.2020407855135644,-1.3282833661770783,-0.45846576577500364,-1.5066833630191974
1.5455176905620291,1.6150494776944866,-0.9745440451931707,0.9807071361741321
-1.0860944233272556,-1.0648390037953206,-0.08219399074045597,-1.7212013926878154
1.4537714559793589,-0.2190167628137334,0.44651066876669593,1.937227741071421
1.4501266441946372,-2.731614301732184,0.4056667404378539,0.03428690998235806
-1.1008482080632662,0.6585203428725102,1.3565977121335495,-1.3196362323040751
-1.8702868163696367,-2.587360209034155,-0.5470291139682755,0.012241418399963289
1.7894698897318655,-0.2886315037209619,-0.14703407387084305,1.973739999704232
-1.8678314606017372,2.7571656594942073,0.33724279518198014,-0.17955595470623487
-0.2930313051480309,-1.4270004074130846,0.8086906054068708,-1.2777406878828195
-1.4115769128365543,2.640371502043596,0.4939211125149596,-0.04526612062490376
2.0290336388300156,-2.7584463514896553,0.3031979607672969,0.23040175852523226
-2.582478175257658,-1.4351005051900336,-1.4879648838268391,0.2377394421344553
1.1095277501739025,2.116456359663559,-0.5513566932689626,0.8111972740759404
-2.451708913879426,1.3683722976106747,-0.30293702256345284,-1.519973049072801
-1.8630773973426884,-0.7554477188885866,-1.1544282018360266,-1.457128969530733
1.845145025047361,-1.7075432869495655,0.7196277589427582,1.0997697708028145
2.4770700599051168,-2.0958821817279043,0.1410120887825157,0.9887067312940571
1.6689027803542285,-0.37654886041903657,0.17690922837867712,1.9566761425664843
-0.573210657214557,1.8690472357001777,1.1116722628146931,0.42010380888953625
-0.48814053946848235,0.7666518085667104,1.8446722353461076,-0.1940598224569966
-1.7834560243865623,-2.8131740728270986,-0.32656095179014655,0.015834403146773535
2.1922523123407442,1.2623206864281045,-1.5336397011884377,0.5051360553269009
-0.4838651057701431,2.119794443714496,0.8201165079259402,0.5326755482715332
1.1883606393457073,-2.207341848936684,0.8974151026900243,0.07618405583944055
-2.4773961857015268,-1.1082462220067155,-1.6904316565098223,-0.18682663666575383
2.8567135487971855,0.7464191715450079,-1.8550633616781735,-0.1642861298542544
-0.7989218978229946,-3.127341095554674,-0.010141555396035118,-0.010012608196644623
-0.4125177735290948,1.116738778175649,1.6782304449327194,0.2465231764639892
-1.4001062247739204,0.5308735174865356,0.8152752841556355,-1.7493017205186745
0.3387273547362395,-0.7697747781792139,1.8517069236195842,-0.0855356154740286
-2.090416375568271,1.5310208669064798,0.3510256806275084,-1.3986818497764077
2.449015917665874,-3.0152297774617693,0.07433479039897306,0.10208173072119564
1.2935768801704413,-1.2513554951582846,1.2727911274717787,1.0040289856029978
0.16739735202362693,0.0710143048899714,1.957736053202038,0.4027761580392931
-2.356541092302538,-2.3974721128874608,-0.665739617086973,0.2922721830077586
-1.2915686379823148,-0.6999498145332952,-0.13280637934186063,-1.8740628321855501
0.08733913461601173,-1.7693039885252015,0.8852486714025886,-0.9065990024686266
2.7630246163989423,1.3559739987946315,-1.4883698398969818,-0.45945936365940815
2.7364889042816944,2.669072738855153,-0.2800806350457876,-0.3751085044923708
-2.9692382444346777,-1.5853438586478155,-1.1423364257832522,0.8160719654826695
-2.429429036362041,-0.9242103451152759,-1.734551989078215,-0.4430118238992121
-2.329715770196609,-2.668816376902137,-0.40588349613377217,0.23375960978125354
2.843382414914881,2.733101676515976,-0.1953558645573542,-0.35551864676671824
-0.5979172524217646,-0.8105722658739887,0.9881049567056042,-1.5497794246324932
1.5927942075022719,-1.0558516798246367,0.8372805198966307,1.5112692284589495
-2.111341669223421,-1.1647510637464027,-1.5055721519637184,-0.7233332514651545
-0.4268507563181023,1.1876744352219726,1.6345423826711554,0.27551205816441143
-2.933835090038585,0.5451578121948506,-1.708194442504912,-0.8900352136106577
1.4916539636399513,-1.2931151860080108,1.0594156023165247,1.194106901488528
